s t h tm
13 34 1 0.00216076283142
13 35 0 0.00140849243475
13 35 1 0.00758243582125
14 0 0 0.00259113366226
14 0 1 0.00204985624674
14 1 0 0.00775101610235
14 1 1 0.00418035841165
14 2 0 0.00481900293351
14 2 1 0.00172917405249
14 3 0 0.00117342625792
14 3 1 0.000214675927081
14 4 0 0.00392389532651
14 4 1 0.000670474276491
14 5 0 0.000116783318452
14 5 1 0.000191328469548
14 6 0 0.00197832223446
14 6 1 0.00313649708754
14 7 0 0.00495051162132
14 7 1 0.00812388892868
14 8 0 0.000519758661634
14 8 1 0.00488475511637
14 9 0 1.98964231297e-06
14 9 1 0.000360860523687
14 10 0 0.00061502852435
14 10 1 0.00056754913665
14 11 0 0.00202503340032
14 11 1 0.0127134487707
14 12 0 0.000495590362116
14 12 1 0.000337615773884
14 13 0 0.00656101141374
14 13 1 0.00684460064726
14 15 0 0.00110869154318
14 15 1 0.0103577950048
14 16 0 0.00685214621965
14 16 1 0.00613966195735
14 17 0 0.000102958087487
14 17 1 5.07312145133e-05
14 18 0 6.92625949203e-05
14 18 1 0.00018200092708
14 19 0 0.000930826642957
14 19 1 0.000632821304043
14 20 0 0.00427258311705
14 20 1 0.010699831784
14 21 0 0.00764154413504
14 21 1 0.00211902168096
14 22 0 1.44203834721e-05
14 22 1 0.00124461773853
14 23 0 0.000164648271923
14 23 1 0.000350622192077
14 24 0 0.00479092121483
14 24 1 0.00185341762617
14 25 0 0.000675811031401
14 25 1 7.31148259854e-06
14 26 0 0.000136562330553
14 26 1 3.30344344653e-06
14 27 0 0.00143459338823
14 27 1 0.000203859714766
14 28 0 0.0279728560954
14 28 1 0.00311131347962
14 29 0 0.000327882113378
14 29 1 0.0181611356186
14 30 0 0.000781116347029
14 30 1 0.000997054269971
14 31 0 0.0018988301965
14 31 1 0.0028708323305
14 32 0 0.00507859749876
14 32 1 0.00205673756124
14 33 0 0.0143296939428
14 33 1 0.00659878277525
14 34 0 0.000766404438479
14 34 1 0.00328708374252
14 35 0 0.0043709436472
14 35 1 0.0020846449208
15 0 0 0.00076887929474
15 0 1 0.00241607161126
15 1 0 0.00684455339201
15 1 1 0.00134353639499
15 2 0 0.00292460768239
15 2 1 0.00156917977161
15 3 0 0.000932054194503
15 3 1 2.05523394971e-05
15 4 0 0.00311303390472
15 4 1 3.99230972811e-05
15 5 0 6.2960837723e-05
15 5 1 0.000148485629277
15 6 0 0.00228010472539
15 6 1 0.00123001892361
15 7 0 0.00266987141306
15 7 1 0.00630263761994
15 8 0 0.000249640191481
15 8 1 0.00345929074652
15 9 0 1.29184359572e-05
15 9 1 0.000236093087043
15 10 0 0.000111233906323
15 10 1 0.000700328253677
15 11 0 0.00891213610507
15 11 1 0.00120237460693
15 12 0 0.000141530154421
15 12 1 0.000430270407579
15 13 0 0.00178997613457
15 13 1 0.00740983190743
15 14 0 0.00294666222636
15 14 1 0.0225134776956
15 16 0 0.00707344739823
15 16 1 0.00184238134577
15 17 0 5.52108510681e-05
15 17 1 5.02608029319e-05
15 18 0 0.00014688102757
15 18 1 2.55524394298e-05
15 19 0 0.000177177270092
15 19 1 0.000895900250908
15 20 0 0.00709629332214
15 20 1 0.00317875733386
15 21 0 0.00341727329151
15 21 1 0.00328106554449
15 22 0 0.000640166884491
15 22 1 0.000223867445509
15 23 0 9.96282163341e-06
15 23 1 0.000343649481367
15 24 0 0.00430737920978
15 24 1 0.000252400800216
15 25 0 0.000167820805991
15 25 1 0.000300982556009
15 26 0 7.93658087777e-05
15 26 1 1.66192362223e-05
15 27 0 0.000180820995594
15 27 1 0.000943592717406
15 28 0 0.000666128320376
15 28 1 0.0206658624836
15 29 0 0.00580527077347
15 29 1 0.00688310281453
15 30 0 0.00114964929506
15 30 1 7.06477169437e-05
15 31 0 0.00231191568646
15 31 1 0.000961338788543
15 32 0 0.00161200478907
15 32 1 0.00328472894893
15 33 0 0.013012616333
15 33 1 0.00134987361
15 34 0 0.00120926502102
15 34 1 0.00157250376298
15 35 0 2.94751746789e-05
15 35 1 0.00440077204932
16 0 0 0.0010381915897
16 0 1 0.000150379323299
16 1 0 0.000303717599465
16 1 1 0.00275194185654
16 2 0 0.000131503246285
16 2 1 0.00154550378272
16 3 0 0.000184375231688
16 3 1 0.000171121745312
16 4 0 0.000320366998448
16 4 1 0.000856264319552
16 5 0 1.67409782415e-05
16 5 1 6.21673397585e-05
16 6 0 0.000653045648798
16 6 1 0.000656874345202
16 7 0 0.00177767853903
16 7 1 0.00157071318397
16 8 0 6.08697523987e-07
16 8 1 0.00138350288248
16 9 0 5.0787212617e-05
16 9 1 4.2139762383e-05
16 10 0 9.75064704394e-05
16 10 1 0.000205355082561
16 11 0 0.00286540179382
16 11 1 0.000909166036182
16 12 0 0.000100529545289
16 12 1 0.000112856951711
16 13 0 0.000677884061593
16 13 1 0.00275533188641
16 14 0 0.00680118960947
16 14 1 0.00270011281053
16 15 0 0.0027310786423
16 15 1 0.000205521663703
16 17 0 2.87872033695e-05
16 17 1 1.05730706305e-05
16 18 0 1.50911632546e-05
16 18 1 4.92581497454e-05
16 19 0 0.000222533792255
16 19 1 0.000177920960745
16 20 0 0.00299146123503
16 20 1 0.000843017442969
16 21 0 0.00140289788085
16 21 1 0.00109681120115
16 22 0 0.000232249350835
16 22 1 9.01939471653e-05
16 23 0 1.7088558522e-05
16 23 1 0.000114873694478
16 24 0 0.000112050200357
16 24 1 0.00158958415764
16 25 0 0.000166524621318
16 25 1 8.42502668233e-06
16 26 0 3.58000655299e-05
16 26 1 1.99634701039e-08
16 27 0 7.09458763944e-05
16 27 1 0.000348666693606
16 28 0 0.00618547011639
16 28 1 0.00177527544461
16 29 0 0.00468487679953
16 29 1 5.02140154691e-05
16 30 0 8.44959419633e-05
16 30 1 0.000370898686037
16 31 0 0.000794344626748
16 31 1 0.000427179715252
16 32 0 0.00117784959359
16 32 1 0.000649530313406
16 33 0 0.00479609945202
16 33 1 0.000563743850979
16 34 0 0.000981045082767
16 34 1 5.70649422329e-05
16 35 0 0.000418792527649
16 35 1 0.00123450234035
17 0 0 0.000907839087071
17 0 1 0.000807734468929
17 1 0 0.00134450783415
17 1 1 0.00306600608685
17 2 0 0.00160474004298
17 2 1 0.000815838216018
17 3 0 0.000270791045496
17 3 1 0.000242330389504
17 4 0 0.000298752585797
17 4 1 0.0013995874562
17 5 0 0.000108378298485
17 5 1 5.51732451508e-06
17 6 0 0.000840082341593
17 6 1 0.00105064548641
17 7 0 0.00193984653067
17 7 1 0.00289319475533
17 8 0 0.00141582761932
17 8 1 0.000581987739679
17 9 0 0.000123832989474
17 9 1 1.02970475259e-05
17 10 0 0.000294201113495
17 10 1 0.000142946780505
17 11 0 8.57840325797e-05
17 11 1 0.00536239636842
17 12 0 0.000116461046512
17 12 1 0.000191539281488
17 13 0 0.00364582689474
17 13 1 0.00130964898426
17 14 0 0.00418749237824
17 14 1 0.00952660999176
17 15 0 0.00368122879519
17 15 1 0.000557436119813
17 16 0 0.0010506909322
17 16 1 0.0037518195208
17 18 0 3.13707619425e-05
17 18 1 6.15105120575e-05
17 19 0 0.000271389807692
17 19 1 0.000306623314308
17 20 0 0.000625636618829
17 20 1 0.00490901861117
17 21 0 0.00147409170868
17 21 1 0.00213396797932
17 22 0 0.000432479378915
17 22 1 3.29326450848e-05
17 23 0 0.000117437838105
17 23 1 7.30354008953e-05
17 24 0 0.00184209289485
17 24 1 0.00061403224915
17 25 0 0.000252384595692
17 25 1 1.36298308376e-07
17 26 0 3.27698125859e-05
17 26 1 1.89325244141e-05
17 27 0 0.000312642255978
17 27 1 0.000293023102022
17 28 0 0.00670129627788
17 28 1 0.00478917889412
17 29 0 0.00606522215082
17 29 1 0.000769369286181
17 30 0 0.000648196091011
17 30 1 9.11679898945e-06
17 31 0 0.000908674365493
17 31 1 0.000854463900507
17 32 0 0.00168741927862
17 32 1 0.000950205965377
17 33 0 3.37035046901e-05
17 33 1 0.00770265057531
17 34 0 0.00029246475734
17 34 1 0.00120593477966
17 35 0 0.000966911200039
17 35 1 0.00141944111996
18 0 0 0.00202525946457
18 0 1 0.000449468043431
18 1 0 0.00108439086043
18 1 1 0.00527780800057
18 2 0 0.00135288176098
18 2 1 0.00213882023102
18 3 0 0.00071436447128
18 3 1 2.58169837204e-05
18 4 0 0.00218032426282
18 4 1 0.00026954377418
18 5 0 7.1426715843e-05
18 5 1 9.2868560157e-05
18 6 0 0.00175468431204
18 6 1 0.000972704524957
18 7 0 0.0038262183418
18 7 1 0.0031454793602
18 8 0 0.000764378682496
18 8 1 0.0021174847075
18 9 0 2.63268857791e-05
18 9 1 0.000167156682221
18 10 0 0.000623648489504
18 10 1 6.9405714961e-06
18 11 0 0.000934675965382
18 11 1 0.00692436444662
18 12 0 0.000253711139828
18 12 1 0.000190581604172
18 13 0 0.0055568191735
18 13 1 0.0015914913325
18 14 0 0.0143955745843
18 14 1 0.00538711923466
18 15 0 0.000908439988911
18 15 1 0.00520586541409
18 16 0 0.00153927380409
18 16 1 0.00538838294591
18 17 0 8.50774223999e-06
18 17 1 7.344441676e-05
18 19 0 0.000786649140594
18 19 1 4.7139051406e-05
18 20 0 0.0062726917105
18 20 1 0.0017110892795
18 21 0 0.00164542855518
18 21 1 0.00355922415682
18 22 0 7.94995592628e-05
18 22 1 0.000591860717737
18 23 0 1.40740236658e-05
18 23 1 0.000260685029334
18 24 0 0.000632163152759
18 24 1 0.00291081548324
18 25 0 0.000246267447148
18 25 1 0.000117995804852
18 26 0 1.78403518358e-05
18 26 1 5.67406501642e-05
18 27 0 0.000752957836929
18 27 1 0.000120718910071
18 28 0 0.000882561821247
18 28 1 0.0156925333638
18 29 0 0.00602552369909
18 29 1 0.00383342485891
18 30 0 0.000192261623279
18 30 1 0.000755917067721
18 31 0 2.89705868309e-05
18 31 1 0.00251436936617
18 32 0 0.00219350235188
18 32 1 0.00161129151612
18 33 0 0.00757602274311
18 33 1 0.00358372507789
18 34 0 0.00169358644857
18 34 1 0.00046786593543
18 35 0 0.00321064212215
18 35 1 0.000231688699846
19 0 0 0.00428210909609
19 0 1 9.99014819098e-05
19 1 0 0.0092501276283
19 1 1 0.0020154450967
19 2 0 3.98167064217e-05
19 2 1 0.00614295493958
19 3 0 0.000485210023031
19 3 1 0.000825432442969
19 4 0 0.00329365610859
19 4 1 0.00104433569841
19 5 0 0.000260328112225
19 5 1 3.05902347749e-05
19 6 0 0.00481113282285
19 6 1 1.82662531547e-05
19 7 0 0.00840943566753
19 7 1 0.00393537926247
19 8 0 0.00296158516543
19 8 1 0.00214134266057
19 9 0 3.57363451012e-05
19 9 1 0.000306865835899
19 10 0 0.000247818959682
19 10 1 0.000868767786318
19 11 0 0.0114199072782
19 11 1 0.00249612918184
19 12 0 0.000548403966542
19 12 1 0.000238307095458
19 13 0 0.010643205298
19 13 1 0.00201433867803
19 14 0 0.0334667575418
19 14 1 0.00156254298617
19 15 0 0.00084354396432
19 15 1 0.00998308275468
19 16 0 0.0083341432628
19 16 1 0.0039326881642
19 17 0 0.000144963252808
19 17 1 1.49786192158e-07
19 18 0 8.04827142442e-06
19 18 1 0.000229194091576
19 20 0 0.00992849679452
19 20 1 0.00420841833948
19 21 0 0.00138051367761
19 21 1 0.00783538713139
19 22 0 0.000663213038755
19 22 1 0.000525567475245
19 23 0 0.000448202737872
19 23 1 3.83142911282e-05
19 24 0 0.00336369001347
19 24 1 0.00290987740653
19 25 0 0.000142798526342
19 25 1 0.000502203971658
19 26 0 0.000118298169952
19 26 1 1.37627300481e-05
19 27 0 0.000155856003293
19 27 1 0.00139116714771
19 28 0 0.00800237224621
19 28 1 0.0213472196668
19 29 0 0.00924567389274
19 29 1 0.00821160847126
19 30 0 0.000812330460572
19 30 1 0.000866613602428
19 31 0 0.00139154902634
19 31 1 0.00311195390266
19 32 0 0.00621397914492
19 32 1 0.000523185625078
19 33 0 0.00511965974817
19 33 1 0.0146409534338
19 34 0 0.00116827391075
19 34 1 0.00265901906725
19 35 0 0.0017446659729
19 35 1 0.0043506839311
20 0 0 0.00193978525523
20 0 1 0.00362359394277
20 1 0 0.00651713740579
20 1 1 0.00778557862621
20 2 0 0.005666563324
20 2 1 0.002183053319
20 3 0 0.00034870972328
20 3 1 0.00131527554172
20 4 0 0.00266288200133
20 4 1 0.00284461117967
20 5 0 0.000266526083131
20 5 1 0.000102822427869
20 6 0 0.0055111504624
20 6 1 0.0006202309836
20 7 0 0.0108299635009
20 7 1 0.00484295315607
20 8 0 0.00141027091335
20 8 1 0.00506838129665
20 9 0 0.000337656519802
20 9 1 9.73095331984e-05
20 10 0 0.00127733790602
20 10 1 0.000140275165985
20 11 0 0.00797930556751
20 11 1 0.00968842625849
20 12 0 0.000432522018099
20 12 1 0.000566282498901
20 13 0 0.0127310475591
20 13 1 0.00333890836488
20 14 0 0.0195263065055
20 14 1 0.0249467221175
20 15 0 0.00341322535203
20 15 1 0.010332206978
20 16 0 0.009504751504
20 16 1 0.006069157679
20 17 0 3.82801034167e-05
20 17 1 0.000145954700583
20 18 0 7.96194812982e-06
20 18 1 0.00029323979487
20 19 0 0.000529061045218
20 19 1 0.00134535941878
20 21 0 0.00786315188079
20 21 1 0.00383731071221
20 22 0 0.00145303876543
20 22 1 5.62311605698e-05
20 23 0 0.000415422767524
20 23 1 0.000202256873476
20 24 0 0.007643793356
20 24 1 0.000321097156005
20 25 0 0.000718445959729
20 25 1 0.000100446057271
20 26 0 0.000139866854349
20 26 1 2.77970176514e-05
20 27 0 0.00125342929428
20 27 1 0.000710663731716
20 28 0 0.0335373801358
20 28 1 0.00372471820824
20 29 0 0.019896525522
20 29 1 0.00226715478401
20 30 0 0.00166690517596
20 30 1 0.000464673994042
20 31 0 0.00563389208651
20 31 1 8.37332064904e-05
20 32 0 0.00136648959866
20 32 1 0.00718698184234
20 33 0 0.0248379985809
20 33 1 0.000249979266072
20 34 0 0.000658503318729
20 34 1 0.00420060912727
20 35 0 0.00390164492633
20 35 1 0.00383698149967
21 0 0 0.00241299310413
21 0 1 0.00255533681787
21 1 0 0.00921529541807
21 1 1 0.00355762720593
21 2 0 0.00322415239669
21 2 1 0.00378588302431
21 3 0 0.000737819839275
21 3 1 0.000748188481725
21 4 0 0.00341530889532
21 4 1 0.00150311247968
21 5 0 0.000200019766432
21 5 1 0.000129823875568
21 6 0 0.00413644744801
21 6 1 0.00133913219799
21 7 0 0.00122094846677
21 7 1 0.0127756205272
21 8 0 0.00231077925485
21 8 1 0.00347492768315
21 9 0 0.000144130631228
21 9 1 0.000244312215772
21 10 0 0.000384152271007
21 10 1 0.000881835393993
21 11 0 0.000166867560992
21 11 1 0.015611154672
21 12 0 0.000534999968519
21 12 1 0.000356974169481
21 13 0 0.0120170248405
21 13 1 0.00233411679748
21 14 0 0.00414771750838
21 14 1 0.0355685540146
21 15 0 0.00929127420896
21 15 1 0.00298397079904
21 16 0 0.00073854625394
21 16 1 0.0131696049321
21 17 0 1.7395900705e-06
21 17 1 0.00016278978293
21 18 0 0.000223786174347
21 18 1 4.5199558653e-05
21 19 0 0.000871578041015
21 19 1 0.000802357699985
21 20 0 0.0124728394722
21 20 1 0.00355561532184
21 22 0 0.00129310329794
21 22 1 5.4737765062e-05
21 23 0 0.000299988566922
21 23 1 0.000251625143078
21 24 0 0.00281522707581
21 24 1 0.00429775272419
21 25 0 0.000393721386272
21 25 1 0.000337583377728
21 26 0 9.95721124217e-05
21 26 1 5.01587265783e-05
21 27 0 0.000780083118448
21 27 1 0.000973933963552
21 28 0 0.00435849527032
21 28 1 0.0289181144227
21 29 0 0.0188588145981
21 29 1 0.000934277354907
21 30 0 8.10369410821e-05
21 30 1 0.00182255226192
21 31 0 0.00370780693117
21 31 1 0.00139827119383
21 32 0 0.00218333750107
21 32 1 0.00545526964393
21 33 0 0.00232968764476
21 33 1 0.0200749241162
21 34 0 0.000333432822077
21 34 1 0.00400595748292
21 35 0 0.00591597546572
21 35 1 0.000994941057281
22 0 0 0.000435789681552
22 0 1 0.00165140848345
22 1 0 0.00406471111167
22 1 1 0.00130120079033
22 2 0 0.000926675600147
22 2 1 0.00201824418085
22 3 0 0.00052850128471
22 3 1 9.577163729e-05
22 4 0 3.31328060308e-05
22 4 1 0.00203309874997
22 5 0 6.91409223547e-05
22 5 1 6.94265756453e-05
22 6 0 0.00199992696813
22 6 1 0.000300367087872
22 7 0 0.00581807263335
22 7 1 6.18937896459e-05
22 8 0 0.0018832131212
22 8 1 0.0005473655828
22 9 0 0.000145431964306
22 9 1 1.77530916944e-05
22 10 0 0.000460602039187
22 10 1 7.12400838127e-05
22 11 0 0.00100079955697
22 11 1 0.00562755636303
22 12 0 0.000252312490056
22 12 1 0.000122406341944
22 13 0 0.00445122990562
22 13 1 0.00157769268238
22 14 0 0.0162864614311
22 14 1 0.000398366335941
22 15 0 0.000292513547358
22 15 1 0.00486432371164
22 16 0 0.00215640288958
22 16 1 0.00368641916242
22 17 0 5.16822346421e-05
22 17 1 1.74366463579e-05
22 18 0 4.26644406949e-05
22 18 1 7.03366153051e-05
22 19 0 0.000489046041015
22 19 1 0.000214175294985
22 20 0 0.000148311118272
22 20 1 0.00658525165973
22 21 0 0.000980859046073
22 21 1 0.00340877235993
22 23 0 0.000222030406529
22 23 1 9.70282047118e-06
22 24 0 0.00108735043198
22 24 1 0.00190081634002
22 25 0 0.000226970744115
22 25 1 8.02507938848e-05
22 26 0 3.60563105351e-05
22 26 1 2.68456984649e-05
22 27 0 0.000373163107803
22 27 1 0.000363700444197
22 28 0 0.00325736594331
22 28 1 0.0107221563057
22 29 0 0.00444503542634
22 29 1 0.00387005351666
22 30 0 0.000304831367636
22 30 1 0.000494867515364
22 31 0 0.000833299249942
22 31 1 0.00131176701106
22 32 0 0.00106142694387
22 32 1 0.00214755616813
22 33 0 0.0079473347278
22 33 1 0.0014648551402
22 34 0 0.00115114904124
22 34 1 0.000671831240758
22 35 0 0.00187569732484
22 35 1 0.00102758255216
23 0 0 0.00300970742457
23 0 1 0.000255444711431
23 1 0 0.00712467521535
23 1 1 0.00126960138165
23 2 0 0.00409080722457
23 2 1 0.000516139674434
23 3 0 6.81665037501e-05
23 3 1 0.00090842790925
23 4 0 0.00179768982089
23 4 1 0.00143466276311
23 5 0 6.30735895551e-05
23 5 1 0.000153697375445
23 6 0 0.00104857247836
23 6 1 0.00254994067564
23 7 0 0.00102651050205
23 7 1 0.00817193804495
23 8 0 0.00132121442254
23 8 1 0.00248111224746
23 9 0 0.000212709516277
23 9 1 4.25724427225e-05
23 10 0 0.000730868073786
23 10 1 0.000101130283214
23 11 0 0.00921614907827
23 11 1 0.00115305824273
23 12 0 9.3792176534e-05
23 12 1 0.000492407071466
23 13 0 0.00734001006331
23 13 1 0.00209146117769
23 14 0 0.0121052102597
23 14 1 0.0139960492863
23 15 0 0.00637017167785
23 15 1 0.00169703462515
23 16 0 0.00857242941812
23 16 1 0.000567911554878
23 17 0 3.16969527329e-05
23 17 1 7.64306152671e-05
23 18 0 1.00458684627e-05
23 18 1 0.000166729699537
23 19 0 0.000488262468801
23 19 1 0.000611836547199
23 20 0 0.00312313324664
23 20 1 0.00741065662436
23 21 0 0.00180603441167
23 21 1 0.00506097735733
23 22 0 0.000831706468275
23 22 1 5.40853767254e-05
23 24 0 0.00339682820915
23 24 1 0.00127777302585
23 25 0 0.000237359936698
23 25 1 0.000243248507302
23 26 0 5.99389817534e-05
23 26 1 3.84630922466e-05
23 27 0 0.00054561592815
23 27 1 0.00060711199285
23 28 0 6.23342778031e-05
23 28 1 0.0218068239562
23 29 0 0.00185500205197
23 29 1 0.011152881379
23 30 0 0.00114118024246
23 30 1 0.000109845444541
23 31 0 0.00191822731137
23 31 1 0.00143745199263
23 32 0 0.00228131421288
23 32 1 0.00273872568612
23 33 0 0.000621277313141
23 33 1 0.0141028789119
23 34 0 0.000250709602102
23 34 1 0.0026011077589
23 35 0 0.00125685368571
23 35 1 0.00328495295829
24 0 0 0.00483191749356
24 0 1 0.00443556321244
24 1 0 0.0199634213655
24 1 1 0.00386205235449
24 2 0 0.0020546316824
24 2 1 0.0110212648536
24 3 0 0.000299319322209
24 3 1 0.00247254841979
24 4 0 0.00482741726854
24 4 1 0.00434696847346
24 5 0 0.00056436815911
24 5 1 5.08928318904e-05
24 6 0 0.00151963896605
24 6 1 0.00869402025595
24 7 0 0.00435655054381
24 7 1 0.0217514042712
24 8 0 0.00996894152444
24 8 1 0.000823201562561
24 9 0 0.000534123427324
24 9 1 0.000190443308676
24 10 0 0.00122504775369
24 10 1 0.00113641302831
24 11 0 0.0251001964874
24 11 1 0.00433072274258
24 12 0 0.00162336915673
24 12 1 4.04400602674e-05
24 13 0 0.0251818345564
24 13 1 0.00158750852956
24 14 0 0.00858875356142
24 14 1 0.0654944466006
24 15 0 0.00650000457852
24 15 1 0.0163971455855
24 16 0 0.000979557778153
24 16 1 0.0249634703228
24 17 0 0.000230093149614
24 17 1 7.68053073864e-05
24 18 0 0.000428856094505
24 18 1 7.28859664945e-05
24 19 0 0.00296887880815
24 19 1 0.000153532026848
24 20 0 0.016342678858
24 20 1 0.013555374994
24 21 0 0.0167797037874
24 21 1 0.00271093445159
24 22 0 0.000623611242714
24 22 1 0.00189053158729
24 23 0 0.000508719528722
24 23 1 0.000520211620278
24 25 0 0.000566405174176
24 25 1 0.000797705682824
24 26 0 0.000231874126748
24 26 1 4.74204612522e-05
24 27 0 0.00183789270188
24 27 1 0.00143389474512
24 28 0 0.0162781766515
24 28 1 0.0457930511375
24 29 0 0.00855043133451
24 29 1 0.0283698418125
24 30 0 0.00239851528252
24 30 1 0.00115227069348
24 31 0 0.00556266201005
24 31 1 0.00396176194095
24 32 0 0.00152968074208
24 32 1 0.0127186975779
24 33 0 0.0342842430612
24 33 1 0.00750732684184
24 34 0 0.00134352593087
24 34 1 0.00675078675913
24 35 0 0.00757938304037
24 35 1 0.00531162592063
25 0 0 0.000935462484866
25 0 1 5.10135551341e-05
25 1 0 0.00132564151064
25 1 1 0.00121045861236
25 2 0 0.000111906256236
25 2 1 0.00127995621876
25 3 0 0.000284623962359
25 3 1 1.04272166411e-05
25 4 0 0.000907091903511
25 4 1 6.94746524887e-05
25 5 0 1.62685440402e-05
25 5 1 4.92228499598e-05
25 6 0 0.00106735234162
25 6 1 1.98395733844e-05
25 7 0 0.00242670621623
25 7 1 0.000352352373768
25 8 0 0.000759811171683
25 8 1 0.000388957399317
25 9 0 1.64047537033e-06
25 9 1 7.54859566297e-05
25 10 0 8.90472595108e-05
25 10 1 0.000162318192489
25 11 0 0.000699171534729
25 11 1 0.00243359966427
25 12 0 0.000170604972075
25 12 1 6.49903092528e-06
25 13 0 0.00269406611004
25 13 1 0.000155393887963
25 14 0 0.0074253584751
25 14 1 0.000460420218898
25 15 0 0.00116006585737
25 15 1 0.00127721895863
25 16 0 0.000978165854276
25 16 1 0.00178333712872
25 17 0 3.78997799843e-06
25 17 1 2.88777970016e-05
25 18 0 1.23345113002e-05
25 18 1 4.10733716998e-05
25 19 0 0.00024279243804
25 19 1 8.95722649604e-05
25 20 0 0.00113567101937
25 20 1 0.00204682427663
25 21 0 0.0019877756422
25 21 1 8.69033598026e-05
25 22 0 2.22457043867e-05
25 22 1 0.000245371972613
25 23 0 9.25263083804e-05
25 23 1 1.69981626196e-05
25 24 0 0.000884210296402
25 24 1 0.000528092077598
25 26 0 2.69206145513e-05
25 26 1 2.80886944872e-06
25 27 0 4.07709604934e-05
25 27 1 0.000307494120507
25 28 0 7.92885229423e-05
25 28 1 0.00652787699506
25 29 0 0.00237209506525
25 29 1 0.00155787964875
25 30 0 7.94091691212e-05
25 30 1 0.000298553881879
25 31 0 0.000375606165286
25 31 1 0.000638220171714
25 32 0 0.00113533701702
25 32 1 0.000381330161978
25 33 0 0.00444451759692
25 33 1 3.98180408274e-06
25 34 0 0.000826206368029
25 34 1 3.53919219708e-05
25 35 0 0.000257859380837
25 35 1 0.00111432275416
26 0 0 0.00173355665875
26 0 1 0.00251344596225
26 1 0 0.00662173593985
26 1 1 0.00429674908815
26 2 0 0.00416713670391
26 2 1 0.00182514627209
26 3 0 0.0009048076966
26 3 1 0.0003654544104
26 4 0 0.00264367643338
26 4 1 0.00156066361662
26 5 0 9.91076963067e-05
26 5 1 0.000182847575693
26 6 0 0.000694312002753
26 6 1 0.00398629525825
26 7 0 0.00683981775694
26 7 1 0.00512465846406
26 8 0 0.00322005289606
26 8 1 0.00172565580694
26 9 0 0.000202066575418
26 9 1 0.000129980172582
26 10 0 0.00034298430776
26 10 1 0.00073920085624
26 11 0 0.0123603915996
26 11 1 0.00112689745743
26 12 0 0.000671084916339
26 12 1 9.13878996609e-05
26 13 0 0.00552210613742
26 13 1 0.00674546407458
26 14 0 0.00982526785454
26 14 1 0.0241247942225
26 15 0 0.00587162453604
26 15 1 0.00462143823296
26 16 0 0.00768897070335
26 16 1 0.00419992465465
26 17 0 0.00012138529337
26 17 1 1.92568716302e-05
26 18 0 3.111115282e-05
26 18 1 0.00019882186918
26 19 0 0.00120463829217
26 19 1 0.000226266979826
26 20 0 0.0124293445555
26 20 1 0.00127201799451
26 21 0 0.00195938393847
26 21 1 0.00697257872853
26 22 0 0.000854927506309
26 22 1 0.000297227164691
26 23 0 0.000331653132772
26 23 1 0.000139874505228
26 24 0 0.00433505498403
26 24 1 0.00174522638397
26 25 0 0.000251423365044
26 25 1 0.000373706868956
26 27 0 0.000379505170495
26 27 1 0.00111985482851
26 28 0 0.00319601369904
26 28 1 0.025249329267
26 29 0 0.00946998049783
26 29 1 0.00744945012217
26 30 0 0.000468838109042
26 30 1 0.00115837837196
26 31 0 0.0026440036098
26 31 1 0.0017207482322
26 32 0 0.00308076978815
26 32 1 0.00344882568585
26 33 0 0.0088454087646
26 33 1 0.0103063879904
26 34 0 0.00132480075271
26 34 1 0.00238457489129
26 35 0 0.00459230320942
26 35 1 0.00131525145158
27 0 0 0.000389666295627
27 0 1 0.00241465768137
27 1 0 0.0045893618262
27 1 1 0.0026201861978
27 2 0 0.00324420385631
27 2 1 0.00071254030569
27 3 0 0.000139210806607
27 3 1 0.000699551681393
27 4 0 0.00163292956887
27 4 1 0.00114322402913
27 5 0 0.000164968666294
27 5 1 2.12082687057e-05
27 6 0 0.00250200962103
27 6 1 0.000588626372967
27 7 0 0.000893768255469
27 7 1 0.00700645468553
27 8 0 0.00302809690345
27 8 1 0.000237587329548
27 9 0 0.000130227911587
27 9 1 8.90247564133e-05
27 10 0 0.000694111712384
27 10 1 2.04623236161e-05
27 11 0 0.00306443673322
27 11 1 0.00584130961478
27 12 0 6.12795360535e-05
27 12 1 0.000442186316946
27 13 0 0.00457534966104
27 13 1 0.00352500825096
27 14 0 0.0129592614385
27 14 1 0.00945818954849
27 15 0 0.00540074719563
27 15 1 0.00152789169137
27 16 0 0.00297602717463
27 16 1 0.00487428922137
27 17 0 2.46777069827e-05
27 17 1 6.81892470173e-05
27 18 0 1.59770656049e-05
27 18 1 0.000135849232395
27 19 0 0.00017247362529
27 19 1 0.00077236260871
27 20 0 0.00120756432183
27 20 1 0.00783953617217
27 21 0 0.00420723204694
27 21 1 0.00169060209706
27 22 0 0.000143522520549
27 22 1 0.000617252844451
27 23 0 5.40156793108e-05
27 23 1 0.000257337144689
27 24 0 5.4192005112e-05
27 24 1 0.00396065807789
27 25 0 0.000326263980195
27 25 1 8.65136568054e-05
27 26 0 7.54863510003e-08
27 26 1 8.4438583649e-05
27 28 0 0.000639930281889
27 28 1 0.0181427181941
27 29 0 0.00501860536422
27 29 1 0.00615340680378
27 30 0 0.000762453881064
27 30 1 0.000312007945936
27 31 0 0.00114204913235
27 31 1 0.00174002543565
27 32 0 0.0018509096189
27 32 1 0.0024606255461
27 33 0 0.0086293104895
